case_id,population,pathology,candidate_type,utility_score,utility_regression,accepted_at_runtime_threshold,accept_target,utility_target,target_reason,source
Case8022,fold0_outer44,scar,ADD_FN,0.017976779487144788,-0.04343905672430992,False,0,-0.043736878936319105,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.017484228039712,-0.04162944108247757,False,0,-0.0215149359886202,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.0193055898223686,-0.07094128429889679,False,0,-0.017094017094017096,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.023715379851487296,-0.09325883537530899,False,0,-0.01969914040114613,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.030620970731694147,-0.13260582089424133,False,0,-0.0205798138869005,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.032749334001828605,-0.1479831337928772,False,0,-0.024089935760171308,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.05150762608244655,-0.23849055171012878,False,0,-0.024964336661911554,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.04374838589693348,-0.19273938238620758,False,0,-0.005391804457225018,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.04510344046248102,-0.22788329422473907,False,0,-0.025800711743772242,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.0303793960108386,-0.1777462363243103,False,1,0.004814550641940085,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.051882162723043086,-0.2461054027080536,False,0,-0.01585887384176764,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.031233167310470333,-0.17273378372192383,False,1,0.004445234708392603,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.021645136536063626,-0.126229390501976,False,1,0.00860832137733142,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.02396054641827464,-0.1722230166196823,False,1,0.015926986399427346,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.017893254555915547,-0.09639347344636917,False,1,0.008992805755395683,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.017825348220709827,-0.09896081686019897,False,1,0.013659237958303379,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.05188189298186317,-0.2450450211763382,False,0,-0.01969914040114613,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.0149656811117953,-0.04677656292915344,False,1,0.013129496402877697,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.059524366510379983,-0.30737122893333435,False,0,-0.01260806916426513,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.013074955924330122,-0.014244635589420795,False,1,0.0016140602582496414,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.05841333756601034,-0.30743899941444397,False,0,-0.011715933669790915,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.014825024243741524,-0.027669087052345276,False,0,-0.004121863799283154,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.05486781450201901,-0.2981286644935608,False,0,-0.010822510822510822,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.05642288706716517,-0.2852734625339508,False,0,-0.011715933669790915,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.06286360949839115,-0.2442276030778885,False,0,-0.015276779295470885,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.06001933363810332,-0.22275304794311523,False,0,-0.02040085898353615,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.06433441834594542,-0.21994337439537048,False,0,-0.01509705248023005,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.07566274038789204,-0.301335871219635,False,0,-0.003604902667627974,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.06333391824014939,-0.26941198110580444,False,1,0.0032537960954446853,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.03165814604320198,-0.1306443065404892,False,0,-0.017934002869440458,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.021192085239581934,-0.08070267736911774,False,1,0.01509705248023005,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.012930115542484374,-0.00654163584113121,False,1,0.020818247646632874,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.014029491817417765,0.0023680434096604586,False,1,0.028298485940879595,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.018946098962916484,-0.06384960561990738,False,1,0.021268925739005046,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.07009185434916819,-0.20500317215919495,False,0,-0.017934002869440458,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.06848979162610151,-0.22814881801605225,False,0,-0.023911491791577446,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.044972421772789664,-0.19872428476810455,False,0,-0.01250893495353824,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.03461551632094292,-0.2351086288690567,False,1,0.02080344332855093,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.040444631938954166,-0.22863346338272095,False,1,0.0023181169757489303,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.02019175164967822,-0.07732819020748138,False,1,0.017905866302864937,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,ADD_FN,0.05098328880317642,-0.15029112994670868,False,1,0.0012535816618911176,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,REVISE_FP,0.0434869150594008,-0.23304884135723114,False,0,-0.9375169239101002,formula,model_real_full_volume_candidate
Case8022,fold0_outer44,scar,REVISE_FP,0.046202145167829965,-0.2268715798854828,False,1,0.00248403122782115,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.0763917515124229,-0.32271721959114075,False,0,-0.025664251207729468,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.032291632036999654,-0.18440939486026764,False,0,-0.03882915173237754,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.014621632230769638,-0.14227569103240967,False,0,-0.02418379685610641,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.01153027433357432,-0.10713651776313782,False,0,-0.02418379685610641,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.011947097055367102,-0.10508112609386444,False,0,-0.03738038277511962,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.06641575369991884,-0.32812726497650146,False,0,-0.015225334957369063,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.0719523119699308,-0.28946465253829956,False,0,-0.022699757869249396,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.06885653429438449,-0.27416446805000305,False,0,-0.04602137767220903,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.06505464021637095,-0.27267593145370483,False,0,-0.05846063454759107,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.0867535052358586,-0.23790045082569122,False,0,-0.021232057416267942,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.05205517513514389,-0.253608763217926,False,0,-0.054705882352941174,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.016929207670501194,-0.14889830350875854,False,0,-0.17195767195767195,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03405036733485812,-0.18723390996456146,False,0,-0.04905437352245863,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.027590187937486424,-0.13367623090744019,False,0,-0.012484774665042631,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.012113406045591949,-0.13666588068008423,False,0,-0.05,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.02011408858884309,-0.06207876652479172,False,0,-0.004606879606879607,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.010713267853874796,-0.1250375211238861,False,0,-0.03738038277511962,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.010594713557765159,-0.10465925186872482,False,0,-0.041716328963051254,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03388011018457408,-0.023549560457468033,False,0,-0.001539408866995074,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.010151002882711566,-0.073188915848732,False,0,-0.04828199052132701,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03240842567590995,-0.05884905904531479,False,0,-0.001539408866995074,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.010400036716020349,-0.06372956186532974,False,0,-0.04768957345971564,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.011326321830602315,-0.06082162633538246,False,0,-0.06643356643356643,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.012318312035474455,-0.05497913435101509,False,0,-0.07250580046403712,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.020074081762356918,-0.10082243382930756,False,0,-0.278436018957346,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.013394077938608192,-0.052590079605579376,False,0,-0.09385665529010238,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.08019919731890315,-0.276607871055603,False,0,-0.007659313725490196,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.0619121445351622,-0.2646813988685608,False,0,-0.06680280046674446,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.05273413298586999,-0.2015358954668045,False,1,0.00865051903114187,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.04926166041640225,-0.2849399447441101,False,0,-0.016284680337756333,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.05033186335839762,-0.2668363153934479,False,0,-0.013570566948130277,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03026313602729325,-0.15286953747272491,False,0,-0.20112589559877175,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.017480771620838477,-0.11029023677110672,False,0,-0.044589774078478,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.01244529262319693,-0.09900429844856262,False,0,-0.03447242206235012,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.011563058757761624,-0.09758349508047104,False,0,-0.027141133896260553,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.016800905511044014,-0.08809498697519302,False,0,-0.01972087378640777,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03972046764117014,-0.21136125922203064,False,0,-0.05029585798816568,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03688469983249082,-0.14619624614715576,False,0,-0.0054285714285714284,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03402542351045187,-0.13976281881332397,False,0,-0.16552399608227228,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.02728172129753957,-0.16302147507667542,False,0,-0.04875886524822695,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.012500172475637873,-0.05695703998208046,False,0,-0.09246575342465753,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.031810077633495075,-0.15260039269924164,False,0,-0.16174892703862662,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03142319264513038,-0.16830894351005554,False,1,0.056295399515738496,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.044221266196983224,-0.2160441279411316,False,0,-0.004556500607533414,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03472291649905003,-0.15176580846309662,False,0,-0.04887440758293839,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.04175109657980227,-0.12278230488300323,False,1,0.044642857142857144,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03392954411908347,-0.12030758708715439,False,1,0.0507380073800738,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.05243758375546352,-0.21002505719661713,False,0,-0.021961492178098677,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03420656791960506,-0.14329689741134644,False,1,0.046012269938650305,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.0538202189703686,-0.25982344150543213,False,0,-0.0069277108433734936,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.04961560442594673,-0.3014514446258545,False,0,-0.005716004813477738,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.04472905151931545,-0.3079942464828491,False,0,-0.011404561824729893,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03275546705768917,-0.20743811130523682,False,0,-0.014259708737864078,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.039527345548245225,-0.21189232170581818,False,0,-0.00548780487804878,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.042455643407556615,-0.1455845683813095,False,0,-0.30733761026463513,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.048693974791959596,-0.14682215452194214,False,0,-0.007290400972053463,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.07723339977254016,-0.2154405266046524,False,0,-0.015225334957369063,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.06190102623033313,-0.24124310910701752,False,0,-0.021212121212121213,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.012236386992050085,-0.07196491956710815,False,0,-0.05283353010625738,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.06372240481270734,-0.2632087469100952,False,0,-0.0286144578313253,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.015029381058447377,-0.039368193596601486,False,0,-0.07609953703703703,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.018764986261890416,-0.08736460655927658,False,0,-0.058166862514688604,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.02911004271148918,-0.15633951127529144,False,0,-0.04334916864608076,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.03140814624534384,-0.1652960479259491,False,0,-0.04887440758293839,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.0411872509531072,-0.18143099546432495,False,1,0.051829268292682924,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.02585606143534542,-0.13530616462230682,False,1,0.034254807692307696,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.06194819838970241,-0.20999816060066223,False,1,0.0550122249388753,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.019651287455842874,-0.11719299852848053,False,0,-0.022401433691756272,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.07879922807643888,-0.2771815359592438,False,1,0.024233128834355827,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.026082842512469354,-0.13715246319770813,False,0,-0.04497041420118343,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.08418815817956952,-0.22093990445137024,False,1,0.01144578313253012,formula,model_real_full_volume_candidate
Case8023,fold0_outer44,scar,ADD_FN,0.018610106437216358,-0.1338268220424652,False,0,-0.0572855464159812,formula,model_real_full_volume_candidate
