case_id,population,pathology,candidate_type,utility_score,utility_regression,accepted_at_runtime_threshold,accept_target,utility_target,target_reason,source
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.1183126047450611,-0.9230226278305054,False,0,-0.003462004500605851,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.1000033867930373,-0.9297605156898499,False,0,-0.004324511330219685,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05312276092257921,-0.9709968566894531,False,1,0.010051325919589392,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04919524096246864,-0.9537340402603149,False,0,-0.02046783625730994,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.037692646217969084,-0.9755418300628662,False,0,-0.004304407713498623,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.052426472836923525,-0.9521112442016602,False,1,0.0019027849852966616,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04437985555336134,-0.9562599658966064,False,0,-0.0030643513789581204,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05149150785451407,-0.9735036492347717,False,0,-0.002070393374741201,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04730781258211788,-0.9809617400169373,False,0,-0.0015535991714137752,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.0491335510988303,-0.9833962321281433,False,1,0.005841121495327103,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05149100714783192,-0.9832408428192139,False,0,-0.0018544074521304123,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04445034488669814,-0.9684358835220337,False,1,0.0032478780530053697,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.057595608171966406,-0.9821562170982361,False,0,-0.0011230131306150656,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.0347804906200023,-0.977971613407135,False,1,0.0010427093760427093,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.059118214360278656,-0.9797255992889404,False,0,-0.0006902502157031924,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04007141624447417,-0.9707111120223999,False,1,0.0017301038062283738,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06403155964726974,-0.9776358008384705,False,0,-0.0015549412577747063,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.03647163248081706,-0.9725868105888367,False,1,0.0003459609064175748,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06036068025143883,-0.9801565408706665,False,0,-0.0009504060825989287,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,8.369278373409055e-10,-1.0,False,0,-0.03708999158957107,forced_reject_remote_gt_distance_gt_20mm,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.03546118995967172,-0.9700389504432678,False,0,-4.324511330219685e-05,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.03622543274858827,-0.9687403440475464,False,0,-4.324511330219685e-05,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.03776880424474106,-0.9648914337158203,False,0,-0.0002594258042199931,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04358874954176409,-0.9596682190895081,False,1,0.0027739251040221915,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.042050967121783855,-0.9581246376037598,False,1,0.003164008321775312,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04320718983029327,-0.9569109082221985,False,1,0.002902443250736441,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,REVISE_FP,0.05404780783768074,-0.956204891204834,False,0,-0.3078725620147699,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,edema_zone,REVISE_FP,0.07075911791731951,-0.9387606382369995,False,0,-0.016376621244459037,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,6.320493968690462e-08,-0.13376189768314362,False,0,-0.006091989034419738,forced_reject_remote_gt_distance_gt_20mm,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.0672887287473995,-0.07054148614406586,False,0,-0.05980791618160652,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.07491632471306726,-0.16554014384746552,False,0,-0.048205950991831975,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.03761556550814641,-0.0674801841378212,False,0,-0.0009140767824497258,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.05825615031707401,-0.1267850697040558,False,0,-0.010170006071645416,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.05218433987798435,-0.07495325803756714,False,0,-0.01802413273001508,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.06628402497684557,-0.10504244267940521,False,0,-0.028624813153961134,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.06487149806862662,-0.17584870755672455,False,0,-0.007907542579075427,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.05958870471995288,-0.11153125017881393,False,0,-0.017426071213035608,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.05997803933901869,-0.12957033514976501,False,0,-0.014594676346037507,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.059934246183586795,-0.1433829516172409,False,0,-0.014670296430732003,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.1309895701062687,-0.043374188244342804,False,0,-0.01368421052631579,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.21835244416430533,-0.07123280316591263,False,0,-0.006091989034419738,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.07232220596369535,-0.13983546197414398,False,0,-0.043909973521624006,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.1158971618265241,-0.11042848229408264,False,0,-0.049151550614394385,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.12533039726113224,-0.049948085099458694,False,0,-0.0029626253418413855,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.06375145740353633,0.0031316326931118965,False,0,-0.027237354085603113,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.13405989561423698,-0.07398577779531479,False,0,-0.003424657534246575,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.09274730487253804,-0.030827578157186508,False,0,-0.004721291501675297,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.11831795202228584,-0.08204817771911621,False,0,-0.01128445925477128,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.14166829807029227,-0.32201358675956726,False,0,-0.007983576642335767,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.14832500358972045,-0.31524011492729187,False,0,-0.008809234507897935,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.14370685933040223,-0.3123982846736908,False,0,-0.007748404740200547,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.06843560002069307,-0.07556668668985367,False,0,-0.053264354415622266,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.12831002830187835,-0.30918800830841064,False,0,-0.010830051499545593,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.1214877726956175,-0.29743263125419617,False,0,-0.00819672131147541,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.058083757494359005,-0.128592848777771,False,0,-0.13116438356164384,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.11846917999569423,-0.28240475058555603,False,0,-0.011274213075060532,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.07670429804050857,-0.08418261259794235,False,0,-0.010998179611650486,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.13363061856949668,-0.10477183759212494,False,0,-0.009869419981779532,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.12351117224236324,-0.3346779942512512,False,0,-0.0072992700729927005,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.11400927053995516,-0.11859861761331558,False,0,-0.08682038144036436,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.07694510293232618,-0.16301755607128143,False,0,-0.029859659599880562,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.09822424694060239,-0.08919886499643326,False,0,-0.010470409711684371,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.10770112038145484,-0.09695541858673096,False,0,-0.01526602176541717,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.11533680486480039,-0.0887594074010849,False,0,-0.011522134627046696,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.0860824263307128,-0.0813228040933609,False,0,-0.010622154779969651,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.10205398677938791,-0.12978076934814453,False,0,-0.04024859425865641,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.06658360521041858,-0.16909153759479523,False,0,-0.01790012033694344,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.10655074569734042,-0.09500720351934433,False,0,-0.006470767356881851,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.04773243646852748,-0.2016192376613617,False,0,-0.010922330097087379,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.061736394917162506,-0.16792266070842743,False,0,-0.005232029117379436,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.14529841011842176,-0.14385254681110382,False,0,-0.005712979890310786,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.059693563873138324,-0.17173494398593903,False,1,0.0006849315068493151,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.15177435725448224,-0.17589932680130005,False,0,-0.00850288490737929,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.09412987432805325,-0.08738841861486435,False,0,-0.02057674977470712,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.05148286839894581,-0.1286841630935669,False,1,0.0014468473956746877,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.05218658048958646,-0.24800726771354675,False,0,-0.009115770282588878,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.12957922148320083,-0.17882898449897766,False,0,-0.010902483343428226,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.1744143636634055,-0.14941957592964172,False,0,-0.007983576642335767,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.05049842657625196,-0.13199742138385773,False,0,-0.08037709497206703,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.10277579480386156,-0.0906381830573082,False,0,-0.015492744860943168,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.14152241854290637,-0.1692725569009781,False,0,-0.009180576631259483,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.18060761930035948,-0.1409415304660797,False,0,-0.006470767356881851,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.11128463287160882,-0.0796235054731369,False,0,-0.009115770282588878,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.18499933128891646,-0.16810660064220428,False,0,-0.007227632379793061,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.11121370138548864,-0.07748975604772568,False,0,-0.009869419981779532,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.10281810218300497,-0.10154256224632263,False,0,-0.010622154779969651,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.10448939176491043,-0.08240059018135071,False,0,-0.014745916515426498,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.10046749742880512,-0.06820712983608246,False,0,-0.011274213075060532,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.08731956168048287,-0.08828859776258469,False,0,-0.009869419981779532,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.07937554069218082,-0.0729987770318985,False,0,-0.010245901639344262,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.09992449077757978,-0.16237011551856995,False,0,-0.006367495451788963,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.07786516141348448,-0.05939721316099167,False,0,-0.008738601823708206,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.07134308911587087,-0.11679688096046448,False,0,-0.008738601823708206,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.0722474447473811,-0.11679372191429138,False,0,-0.008361204013377926,formula,model_real_full_volume_candidate
Case3028,fold0_train_side_complete_inner12,scar,ADD_FN,0.08511263381591014,-0.13543502986431122,False,0,-0.006824385805277525,formula,model_real_full_volume_candidate
